,Unnamed: 0,Unnamed: 0.1,norm_intensity,norm_intensity_error,norm_volume,norm_volume_error,offset(hz),slp(hz),trelax(s)
492,523,77,0.311978867023815,0.002879059432289427,0.3038548525571092,0.002497388281613525,2253.5556666666657,10.004875721698632,0.1
493,524,78,0.31284061897637416,0.002879059432289427,0.30608554957870243,0.002497388281613525,2313.521666666665,10.004875721698632,0.1
494,525,79,0.3105564343197322,0.002879059432289427,0.2976286977837396,0.002497388281613525,2373.487666666665,10.004875721698632,0.1
495,526,80,0.3061994381268873,0.002879059432289427,0.3075799105063589,0.002497388281613525,2433.453666666665,10.004875721698632,0.1
496,527,81,0.3089223575040303,0.002879059432289427,0.30234130283786914,0.002497388281613525,2493.4196666666658,10.004875721698632,0.1
497,528,82,0.30539974315455953,0.002879059432289427,0.2974997815360583,0.002497388281613525,2553.385666666666,10.004875721698632,0.1
498,529,83,0.3112572175113417,0.002879059432289427,0.3070271516896497,0.002497388281613525,2613.3516666666665,10.004875721698632,0.1
499,530,84,0.3069294883659421,0.002879059432289427,0.30301716721185057,0.002497388281613525,2673.317666666667,10.004875721698632,0.1
500,531,85,0.3092470049377303,0.002879059432289427,0.3005845824816243,0.002497388281613525,2733.283666666665,10.004875721698632,0.1
501,532,86,0.3152735777908636,0.002879059432289427,0.3032300006396264,0.002497388281613525,2793.2496666666657,10.004875721698632,0.1
502,533,87,0.3073351621624771,0.002879059432289427,0.2961956193700491,0.002497388281613525,2853.215666666666,10.004875721698632,0.1
503,534,88,0.3092375202464285,0.002879059432289427,0.3005641774990248,0.002497388281613525,3110.212552526665,10.004875721698632,0.1
504,535,89,0.3007785305611658,0.002879059432289427,0.2978799763608502,0.002497388281613525,3367.2100380466663,10.004875721698632,0.1
241,260,1,0.3138471266321101,0.0030120834929034464,0.3051020718950224,0.0009793302618792004,-3486.444780806666,49.99550781198635,0.1
242,261,2,0.3112673303731579,0.0030120834929034464,0.3053833510853801,0.0009793302618792004,-3229.4472952866663,49.99550781198635,0.1
243,262,3,0.3063211828956521,0.0030120834929034464,0.30453957924910263,0.0009793302618792004,-2972.4504094266667,49.99550781198635,0.1
244,263,4,0.3088522987067941,0.0030120834929034464,0.3005479652560929,0.0009793302618792004,-2715.452923906666,49.99550781198635,0.1
245,264,5,0.3160671690322452,0.0030120834929034464,0.3100872015886785,0.0009793302618792004,-2458.4560380466664,49.99550781198635,0.1
246,265,6,0.3137430788617905,0.0030120834929034464,0.30826904287727336,0.0009793302618792004,-2201.4585525266666,49.99550781198635,0.1
247,266,7,0.3185001215228028,0.0030120834929034464,0.3062033269256515,0.0009793302618792004,-1944.4616666666668,49.99550781198635,0.1
248,267,8,0.3146206642973138,0.0030120834929034464,0.3065649997710237,0.0009793302618792004,-1884.495666666667,49.99550781198635,0.1
249,268,9,0.31312521163958423,0.0030120834929034464,0.31477323796237033,0.0009793302618792004,-1824.5296666666666,49.99550781198635,0.1
250,269,10,0.3183329496553228,0.0030120834929034464,0.3135728548599816,0.0009793302618792004,-1764.563666666667,49.99550781198635,0.1
251,270,11,0.3162749970978964,0.0030120834929034464,0.30389840205285384,0.0009793302618792004,-1704.5976666666666,49.99550781198635,0.1
252,271,12,0.3106689888250733,0.0030120834929034464,0.31245996477053184,0.0009793302618792004,-1644.6316666666671,49.99550781198635,0.1
253,272,13,0.3105459503306081,0.0030120834929034464,0.3095571819317835,0.0009793302618792004,-1584.6656666666668,49.99550781198635,0.1
254,273,14,0.3185151001221291,0.0030120834929034464,0.3107801120690618,0.0009793302618792004,-1524.6996666666666,49.99550781198635,0.1
255,274,15,0.31664197278138856,0.0030120834929034464,0.30926341313026245,0.0009793302618792004,-1464.733666666667,49.99550781198635,0.1
256,275,16,0.31344591415015793,0.0030120834929034464,0.3047043106468676,0.0009793302618792004,-1404.7676666666666,49.99550781198635,0.1
257,276,17,0.3111886927266953,0.0030120834929034464,0.3122302216599219,0.0009793302618792004,-1344.8016666666672,49.99550781198635,0.1
258,277,18,0.31572694084754976,0.0030120834929034464,0.3094514803804642,0.0009793302618792004,-1284.8356666666666,49.99550781198635,0.1
259,278,19,0.3160489807330633,0.0030120834929034464,0.3136056565229843,0.0009793302618792004,-1224.8696666666665,49.99550781198635,0.1
260,279,20,0.30897346487634364,0.0030120834929034464,0.31141418990738623,0.0009793302618792004,-1164.903666666667,49.99550781198635,0.1
261,280,21,0.31189883881975056,0.0030120834929034464,0.30746135944377845,0.0009793302618792004,-1104.9376666666667,49.99550781198635,0.1
262,281,22,0.3078928659249526,0.0030120834929034464,0.3067320318866346,0.0009793302618792004,-1044.9716666666664,49.99550781198635,0.1
263,282,23,0.31265044353594085,0.0030120834929034464,0.3073408018286544,0.0009793302618792004,-985.0056666666667,49.99550781198635,0.1
